######## Translation table for ROC # 27
###
### IC0 - inner calorimeter TDCs
###
### sec=0, id1(high byte) is Y, id2(low byte) is X
###
##################################################
#slot 3, connector A right (pretrig3, discr. 1)
#bank sec sd1  sd2 ind tag stat roc slot type channel
IC0 	0	3	5	0	550	0	27	5	1190	18
IC0 	0	4	11	0	550	0	27	5	1190	19
IC0 	0	4	10	0	550	0	27	5	1190	20
IC0 	0	4	9	0	550	0	27	5	1190	21
IC0 	0	4	8	0	550	0	27	5	1190	22
IC0 	0	4	7	0	550	0	27	5	1190	23
IC0 	0	4	6	0	550	0	27	5	1190	24
IC0 	0	4	5	0	550	0	27	5	1190	25
IC0 	0	4	4	0	550	0	27	5	1190	26
IC0 	0	5	11	0	550	0	27	5	1190	27
IC0 	0	5	10	0	550	0	27	5	1190	28
IC0 	0	5	9	0	550	0	27	5	1190	29
IC0 	0	5	8	0	550	0	27	5	1190	30
IC0 	0	5	7	0	550	0	27	5	1190	31
#slot 5, connector B right (pretrig3, discr. 17)
#bank sec sd1  sd2 ind tag stat roc slot type channel
IC0 	0	5	6	0	550	0	27	5	1190	32
IC0 	0	5	5	0	550	0	27	5	1190	33
IC0 	0	5	4	0	550	0	27	5	1190	34
IC0 	0	5	3	0	550	0	27	5	1190	35
IC0 	0	6	11	0	550	0	27	5	1190	36
IC0 	0	6	10	0	550	0	27	5	1190	37
IC0 	0	6	9	0	550	0	27	5	1190	38
IC0 	0	6	8	0	550	0	27	5	1190	39
IC0 	0	6	7	0	550	0	27	5	1190	40
IC0 	0	6	6	0	550	0	27	5	1190	41
IC0 	0	6	5	0	550	0	27	5	1190	42
IC0 	0	6	4	0	550	0	27	5	1190	43
IC0 	0	6	3	0	550	0	27	5	1190	44
IC0 	0	6	2	0	550	0	27	5	1190	45
IC0 	0	7	11	0	550	0	27	5	1190	46
IC0 	0	7	10	0	550	0	27	5	1190	47
#slot 5, connector B left (pretrig3, discr. 18)
#bank sec sd1  sd2 ind tag stat roc slot type channel
IC0 	0	7	9	0	550	0	27	5	1190	48
IC0 	0	7	8	0	550	0	27	5	1190	49
IC0 	0	7	7	0	550	0	27	5	1190	50
IC0 	0	7	6	0	550	0	27	5	1190	51
IC0 	0	7	5	0	550	0	27	5	1190	52
IC0 	0	7	4	0	550	0	27	5	1190	53
IC0 	0	7	3	0	550	0	27	5	1190	54
IC0 	0	7	2	0	550	0	27	5	1190	55
IC0 	0	7	1	0	550	0	27	5	1190	56
IC0 	0	8	11	0	550	0	27	5	1190	57
IC0 	0	8	10	0	550	0	27	5	1190	58
IC0 	0	8	9	0	550	0	27	5	1190	59
IC0 	0	8	8	0	550	0	27	5	1190	60
IC0 	0	8	7	0	550	0	27	5	1190	61
IC0 	0	8	6	0	550	0	27	5	1190	62
IC0 	0	8	5	0	550	0	27	5	1190	63
#slot 5, connector C right (pretrig3, discr. 19)
#bank sec sd1  sd2 ind tag stat roc slot type channel
IC0 	0	8	4	0	550	0	27	5	1190	64
IC0 	0	8	3	0	550	0	27	5	1190	65
IC0 	0	8	2	0	550	0	27	5	1190	66
IC0 	0	8	1	0	550	0	27	5	1190	67
IC0 	0	9	11	0	550	0	27	5	1190	68
IC0 	0	9	10	0	550	0	27	5	1190	69
IC0 	0	9	9	0	550	0	27	5	1190	70
IC0 	0	9	8	0	550	0	27	5	1190	71
IC0 	0	9	7	0	550	0	27	5	1190	72
IC0 	0	9	6	0	550	0	27	5	1190	73
IC0 	0	9	5	0	550	0	27	5	1190	74
IC0 	0	9	4	0	550	0	27	5	1190	75
IC0 	0	9	3	0	550	0	27	5	1190	76
IC0 	0	9	2	0	550	0	27	5	1190	77
IC0 	0	9	1	0	550	0	27	5	1190	78
IC0 	0	10	10	0	550	0	27	5	1190	79
#slot 5, connector C left (pretrig3, discr. 20)
#bank sec sd1  sd2 ind tag stat roc slot type channel
IC0 	0	10	9	0	550	0	27	5	1190	80
IC0 	0	10	8	0	550	0	27	5	1190	81
IC0 	0	10	7	0	550	0	27	5	1190	82
IC0 	0	10	6	0	550	0	27	5	1190	83
IC0 	0	10	5	0	550	0	27	5	1190	84
IC0 	0	10	4	0	550	0	27	5	1190	85
IC0 	0	10	3	0	550	0	27	5	1190	86
IC0 	0	10	2	0	550	0	27	5	1190	87
IC0 	0	10	1	0	550	0	27	5	1190	88
IC0 	0	11	9	0	550	0	27	5	1190	89
IC0 	0	11	8	0	550	0	27	5	1190	90
IC0 	0	11	7	0	550	0	27	5	1190	91
IC0 	0	11	6	0	550	0	27	5	1190	92
IC0 	0	11	5	0	550	0	27	5	1190	93
IC0 	0	11	4	0	550	0	27	5	1190	94
IC0 	0	11	3	0	550	0	27	5	1190	95
#slot 5, connector D right (pretrig3, discr. 21)
#bank sec sd1  sd2 ind tag stat roc slot type channel
IC0 	0	11	2	0	550	0	27	5	1190	96
IC0 	0	11	1	0	550	0	27	5	1190	97
IC0 	0	12	9	0	550	0	27	5	1190	98
IC0 	0	12	8	0	550	0	27	5	1190	99
IC0 	0	12	7	0	550	0	27	5	1190	100
IC0 	0	12	6	0	550	0	27	5	1190	101
IC0 	0	12	5	0	550	0	27	5	1190	102
IC0 	0	12	4	0	550	0	27	5	1190	103
IC0 	0	12	3	0	550	0	27	5	1190	104
IC0 	0	12	2	0	550	0	27	5	1190	105
IC0 	0	12	1	0	550	0	27	5	1190	106
#IC0 	0	x	x	0	550	0	27	5	1190	107
#IC0 	0	x	x	0	550	0	27	5	1190	108
#IC0 	0	x	x	0	550	0	27	5	1190	109
#IC0 	0	x	x	0	550	0	27	5	1190	110
#IC0 	0	x	x	0	550	0	27	5	1190	111
#slot 5, connector D left (pretrig3, discr. 31)
#bank sec sd1  sd2 ind tag stat roc slot type channel
SHT 	0	3	1	0	550	0	27	5	1190	112
SHT 	0	3	2	0	550	0	27	5	1190	113
SHT 	0	3	3	0	550	0	27	5	1190	114
SHT 	0	3	4	0	550	0	27	5	1190	115
SHT 	0	3	5	0	550	0	27	5	1190	116
SHT 	0	3	6	0	550	0	27	5	1190	117
SHT 	0	3	7	0	550	0	27	5	1190	118
SHT 	0	3	8	0	550	0	27	5	1190	119
SHT 	0	3	9	0	550	0	27	5	1190	120
SHT 	0	3	10	0	550	0	27	5	1190	121
SHT 	0	3	11	0	550	0	27	5	1190	122
SHT 	0	3	12	0	550	0	27	5	1190	123
SHT 	0	3	13	0	550	0	27	5	1190	124
SHT 	0	3	14	0	550	0	27	5	1190	125
SHT 	0	3	15	0	550	0	27	5	1190	126
SHT 	0	3	16	0	550	0	27	5	1190	127
##################################################
#slot 6, connector A right (pretrig3, discr. 22)
#bank sec sd1  sd2 ind tag stat roc slot type channel
REF 	0	27	6	0	550	0	27	6	1190	0
###
IC0 	0	11	23	0	550	0	27	6	1190	1
IC0 	0	10	23	0	550	0	27	6	1190	2
IC0 	0	9	23	0	550	0	27	6	1190	3
IC0 	0	8	23	0	550	0	27	6	1190	4
IC0 	0	7	23	0	550	0	27	6	1190	5
IC0 	0	11	22	0	550	0	27	6	1190	6
IC0 	0	10	22	0	550	0	27	6	1190	7
IC0 	0	9	22	0	550	0	27	6	1190	8
IC0 	0	8	22	0	550	0	27	6	1190	9
IC0 	0	7	22	0	550	0	27	6	1190	10
IC0 	0	6	22	0	550	0	27	6	1190	11
IC0 	0	11	21	0	550	0	27	6	1190	12
IC0 	0	10	21	0	550	0	27	6	1190	13
IC0 	0	9	21	0	550	0	27	6	1190	14
IC0 	0	8	21	0	550	0	27	6	1190	15
#slot 6, connector A left (pretrig3, discr. 23)
#bank sec sd1  sd2 ind tag stat roc slot type channel
IC0 	0	7	21	0	550	0	27	6	1190	16
IC0 	0	6	21	0	550	0	27	6	1190	17
IC0 	0	5	21	0	550	0	27	6	1190	18
IC0 	0	11	20	0	550	0	27	6	1190	19
IC0 	0	10	20	0	550	0	27	6	1190	20
IC0 	0	9	20	0	550	0	27	6	1190	21
IC0 	0	8	20	0	550	0	27	6	1190	22
IC0 	0	7	20	0	550	0	27	6	1190	23
IC0 	0	6	20	0	550	0	27	6	1190	24
IC0 	0	5	20	0	550	0	27	6	1190	25
IC0 	0	4	20	0	550	0	27	6	1190	26
IC0 	0	11	19	0	550	0	27	6	1190	27
IC0 	0	10	19	0	550	0	27	6	1190	28
IC0 	0	9	19	0	550	0	27	6	1190	29
IC0 	0	8	19	0	550	0	27	6	1190	30
IC0 	0	7	19	0	550	0	27	6	1190	31
#slot 6, connector B right (pretrig3, discr. 24)
#bank sec sd1  sd2 ind tag stat roc slot type channel
IC0 	0	6	19	0	550	0	27	6	1190	32
IC0 	0	5	19	0	550	0	27	6	1190	33
IC0 	0	4	19	0	550	0	27	6	1190	34
IC0 	0	3	19	0	550	0	27	6	1190	35
IC0 	0	11	18	0	550	0	27	6	1190	36
IC0 	0	10	18	0	550	0	27	6	1190	37
IC0 	0	9	18	0	550	0	27	6	1190	38
IC0 	0	8	18	0	550	0	27	6	1190	39
IC0 	0	7	18	0	550	0	27	6	1190	40
IC0 	0	6	18	0	550	0	27	6	1190	41
IC0 	0	5	18	0	550	0	27	6	1190	42
IC0 	0	4	18	0	550	0	27	6	1190	43
IC0 	0	3	18	0	550	0	27	6	1190	44
IC0 	0	2	18	0	550	0	27	6	1190	45
IC0 	0	11	17	0	550	0	27	6	1190	46
IC0 	0	10	17	0	550	0	27	6	1190	47
#slot 6, connector B left (pretrig3, discr. 25)
#bank sec sd1  sd2 ind tag stat roc slot type channel
IC0 	0	9	17	0	550	0	27	6	1190	48
IC0 	0	8	17	0	550	0	27	6	1190	49
IC0 	0	7	17	0	550	0	27	6	1190	50
IC0 	0	6	17	0	550	0	27	6	1190	51
IC0 	0	5	17	0	550	0	27	6	1190	52
IC0 	0	4	17	0	550	0	27	6	1190	53
IC0 	0	3	17	0	550	0	27	6	1190	54
IC0 	0	2	17	0	550	0	27	6	1190	55
IC0 	0	1	17	0	550	0	27	6	1190	56
IC0 	0	11	16	0	550	0	27	6	1190	57
IC0 	0	10	16	0	550	0	27	6	1190	58
IC0 	0	9	16	0	550	0	27	6	1190	59
IC0 	0	8	16	0	550	0	27	6	1190	60
IC0 	0	7	16	0	550	0	27	6	1190	61
IC0 	0	6	16	0	550	0	27	6	1190	62
IC0 	0	5	16	0	550	0	27	6	1190	63
#slot 6, connector C right (pretrig3, discr. 26)
#bank sec sd1  sd2 ind tag stat roc slot type channel
IC0 	0	4	16	0	550	0	27	6	1190	64
IC0 	0	3	16	0	550	0	27	6	1190	65
IC0 	0	2	16	0	550	0	27	6	1190	66
IC0 	0	1	16	0	550	0	27	6	1190	67
IC0 	0	11	15	0	550	0	27	6	1190	68
IC0 	0	10	15	0	550	0	27	6	1190	69
IC0 	0	9	15	0	550	0	27	6	1190	70
IC0 	0	8	15	0	550	0	27	6	1190	71
IC0 	0	7	15	0	550	0	27	6	1190	72
IC0 	0	6	15	0	550	0	27	6	1190	73
IC0 	0	5	15	0	550	0	27	6	1190	74
IC0 	0	4	15	0	550	0	27	6	1190	75
IC0 	0	3	15	0	550	0	27	6	1190	76
IC0 	0	2	15	0	550	0	27	6	1190	77
IC0 	0	1	15	0	550	0	27	6	1190	78
IC0 	0	10	14	0	550	0	27	6	1190	79
#slot 6, connector C left (pretrig3, discr. 27)
#bank sec sd1  sd2 ind tag stat roc slot type channel
IC0 	0	9	14	0	550	0	27	6	1190	80
IC0 	0	8	14	0	550	0	27	6	1190	81
IC0 	0	7	14	0	550	0	27	6	1190	82
IC0 	0	6	14	0	550	0	27	6	1190	83
IC0 	0	5	14	0	550	0	27	6	1190	84
IC0 	0	4	14	0	550	0	27	6	1190	85
